# from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
# split ramp target B (EO2): holds at 0, then ramps on from the handoff level
# total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5199.942 V
# 5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
# A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
4420.000000,4528.825667
4422.000000,4532.985433
4424.000000,4537.146819
4426.000000,4541.309919
4428.000000,4545.474687
4430.000000,4549.640949
4432.000000,4553.808893
4434.000000,4557.978223
4436.000000,4562.148994
4438.000000,4566.321136
4440.000000,4570.494480
4442.000000,4574.669138
4444.000000,4578.844844
4446.000000,4583.021602
4448.000000,4587.199317
4450.000000,4591.377833
4452.000000,4595.557165
4454.000000,4599.737097
4456.000000,4603.917572
4458.000000,4608.098468
4460.000000,4612.279647
4462.000000,4616.461015
4464.000000,4620.642419
4466.000000,4624.823732
4468.000000,4629.004805
4470.000000,4633.185532
4472.000000,4637.365680
4474.000000,4641.545183
4476.000000,4645.723834
4478.000000,4649.901459
4480.000000,4654.077984
4482.000000,4658.253031
4484.000000,4662.426634
4486.000000,4666.598496
4488.000000,4670.768416
4490.000000,4674.936371
4492.000000,4679.101810
4494.000000,4683.264890
4496.000000,4687.425218
4498.000000,4691.582568
4500.000000,4695.736975
4502.000000,4699.887700
4504.000000,4704.035042
4506.000000,4708.178507
4508.000000,4712.317842
4510.000000,4716.453153
4512.000000,4720.583497
4514.000000,4724.709340
4516.000000,4728.830074
4518.000000,4732.945426
4520.000000,4737.055584
4522.000000,4741.159386
4524.000000,4745.257481
4526.000000,4749.349142
4528.000000,4753.434078
4530.000000,4757.512569
4532.000000,4761.583228
4534.000000,4765.646900
4536.000000,4769.702740
4538.000000,4773.750440
4540.000000,4777.790379
4542.000000,4781.820941
4544.000000,4785.843181
4546.000000,4789.856131
4548.000000,4793.859478
4550.000000,4797.853709
4552.000000,4801.836965
4554.000000,4805.810528
4556.000000,4809.773311
4558.000000,4813.724997
4560.000000,4817.666181
4562.000000,4821.594777
4564.000000,4825.512293
4566.000000,4829.417529
4568.000000,4833.310164
4570.000000,4837.190913
4572.000000,4841.057460
4574.000000,4844.911547
4576.000000,4848.751863
4578.000000,4852.578095
4580.000000,4856.391075
4582.000000,4860.188268
4584.000000,4863.971652
4586.000000,4867.739810
4588.000000,4871.492444
4590.000000,4875.230502
4592.000000,4878.951243
4594.000000,4882.656881
4596.000000,4886.345898
4598.000000,4890.018011
